"duration","treatment","female","black","hispanic","ndependents","recall","young","old","quarter","durable","lusd"
2.00834652967602,1,1,0,0,0,0,1,0,3,0,0
14.0044268134335,1,0,0,0,2,0,1,0,4,0,0
0.993806948672324,0,0,0,0,0,0,1,0,0,0,0
10.0050742002654,1,1,0,0,2,0,1,0,5,0,0
6.99405083209923,0,1,0,0,2,0,1,0,1,0,0
27.0076696662281,0,0,0,0,0,1,1,0,2,0,0
2.00008711679054,0,0,0,0,0,0,1,0,5,1,0
9.01004361076306,0,0,0,0,0,0,1,0,3,0,0
12.9935828624292,1,0,0,0,0,0,1,0,2,0,0
2.98697762419649,0,0,0,0,0,0,1,0,4,0,0
16.0090153211429,0,0,0,0,0,0,1,0,4,0,0
7.97614131296365,1,0,0,0,0,0,1,0,2,0,0
26.9981012985198,1,1,0,0,1,0,1,0,2,0,0
1.00370839865576,0,1,0,0,0,0,1,0,5,0,0
0.995792690053576,0,0,0,0,2,0,1,0,3,0,0
1.00439443525879,0,0,0,0,2,0,1,0,4,1,0
1.98321674618638,0,0,0,0,0,0,1,0,5,0,0
21.0054445264702,0,0,0,0,0,0,1,0,3,0,0
14.9945740297167,0,0,0,0,0,1,1,0,3,0,0
4.99748315120617,1,1,0,0,0,0,1,0,3,0,1
3.98061950649186,0,0,0,0,0,0,1,0,5,0,1
10.0055330036159,0,1,0,1,0,0,1,0,2,0,1
15.0098596439744,0,1,0,0,2,0,1,0,2,0,0
0.994138996288778,0,0,0,0,0,0,1,0,4,0,0
0.99541003233686,1,0,0,0,2,0,1,0,3,0,0
0.991633527959064,0,0,0,0,1,0,1,0,4,0,1
25.0134131084143,0,0,1,0,0,0,1,0,4,0,1
1.00260504926916,0,1,1,0,2,0,1,0,4,0,0
3.00086385444159,1,0,0,0,0,0,1,0,4,0,0
0.996201374124332,0,0,1,0,0,0,1,0,2,0,0
1.00313427500293,1,1,1,0,0,0,1,0,5,0,0
5.00641116741405,1,1,1,0,0,0,1,0,3,0,0
9.98524812303326,1,0,0,0,0,0,1,0,2,0,0
20.9791808753352,0,1,0,0,2,0,1,0,2,0,0
0.992140703344846,0,0,0,0,0,1,1,0,3,0,1
0.984404223480996,1,0,0,0,0,0,1,0,5,0,0
24.0129207734578,0,0,0,0,0,0,1,0,4,0,0
17.0127914311837,1,0,0,0,0,1,1,0,2,0,0
14.0011621850184,1,0,0,0,0,1,1,0,2,0,0
5.00842455733936,1,0,0,0,0,0,1,0,2,0,0
13.0008467646549,1,0,0,0,2,0,1,0,3,1,0
0.999563222104078,0,1,0,0,0,0,1,0,3,0,0
22.9917869805881,0,0,0,0,0,0,1,0,4,0,0
1.00396359851533,0,0,0,0,1,0,1,0,4,0,1
12.0075313140819,1,1,0,0,0,0,1,0,3,0,1
1.98587949393446,1,1,0,0,0,0,1,0,0,0,0
2.99999014637132,0,0,0,0,0,0,1,0,4,0,0
18.9953408962947,1,0,0,0,0,1,1,0,2,0,0
6.98485312559205,1,1,0,0,0,0,1,0,3,0,0
13.9973609189058,1,0,0,0,0,0,1,0,1,0,0
26.9914772898895,0,0,0,0,2,0,1,0,0,0,0
26.9921053662309,1,1,0,0,0,0,0,1,2,0,0
3.00887706661363,1,1,0,0,0,0,0,1,4,0,0
27.9899313190155,0,1,0,0,0,0,0,1,2,0,0
26.9949024961586,0,0,0,0,0,0,0,1,3,0,0
11.9933131051694,1,0,0,0,0,1,0,1,4,0,0
26.9978590614351,0,0,0,0,0,0,0,1,5,0,0
27.0064639717641,0,1,0,0,0,0,0,1,3,0,0
26.9984333966915,0,1,0,0,0,0,0,1,4,0,0
11.0005076759541,0,0,0,0,0,1,0,1,4,0,0
26.9897165902653,0,0,0,0,0,0,0,0,4,0,0
8.00152427413016,0,0,0,0,1,0,0,0,2,0,0
6.00258611272944,1,0,0,0,0,0,0,0,4,0,1
16.002319846697,0,0,0,0,0,1,0,0,2,0,0
13.985289152674,0,0,0,0,0,0,0,0,4,0,1
0.990995737115989,0,0,0,0,0,0,0,0,3,1,0
4.00613741520446,1,0,0,0,0,0,0,0,4,0,0
27.0016988257688,1,1,0,0,0,0,0,0,4,0,0
2.0036263403272,1,0,0,0,0,0,0,0,5,0,1
5.98050057489186,0,0,0,0,0,0,0,0,5,0,1
1.99502685912458,1,1,0,0,0,0,0,0,5,0,1
27.0042560861742,1,1,0,0,0,0,0,0,3,0,1
13.0087897953211,0,0,0,0,2,0,0,0,0,1,1
27.0100140251802,0,0,0,0,2,0,0,0,5,0,0
0.996764447947336,1,0,0,0,0,0,0,0,4,0,0
26.9973016968054,1,0,0,0,0,0,0,0,2,1,0
17.0158964613525,1,0,0,0,2,0,0,0,4,0,1
25.9983493587979,0,0,0,0,0,0,0,0,4,0,0
13.994400009856,0,0,0,0,0,1,0,0,5,1,0
1.01298004466008,0,0,0,0,2,0,0,0,2,1,0
26.9986199362934,1,1,1,0,0,0,0,0,2,0,0
14.005833096319,0,1,0,0,0,0,0,0,3,0,0
13.0067277604608,0,0,0,0,0,0,0,0,4,1,1
5.00128755415547,1,1,0,0,0,0,0,0,3,0,1
29.9991541357266,0,1,0,0,2,0,0,0,3,1,1
17.9965666939046,0,0,0,0,2,0,1,0,2,1,1
16.0139445294054,1,0,0,0,2,1,0,0,4,0,1
27.0105472483882,1,1,0,0,0,0,0,0,3,0,1
24.9886695490476,0,1,0,0,0,0,1,0,5,0,1
14.002411199944,0,0,0,0,0,0,1,0,2,0,1
5.99851788766106,0,0,0,0,0,0,0,0,3,0,1
8.00167590322833,0,0,0,0,0,0,1,0,3,0,1
6.00975551431033,0,0,0,0,2,0,1,0,5,1,1
9.99215673719104,1,1,0,0,0,1,1,0,3,0,1
1.00654894140508,0,0,0,0,0,0,0,0,2,1,1
19.9967213271319,1,1,0,0,0,0,1,0,4,0,1
11.9879126496733,1,0,0,0,0,0,0,0,3,0,1
5.9920550177435,1,1,0,0,0,1,0,0,4,0,1
1.00038986666116,1,0,0,0,0,0,1,0,4,1,1
1.99336686085538,0,1,0,0,0,0,0,0,2,0,0
0.992558760578303,1,0,1,0,0,0,1,0,4,1,0
26.995111344528,0,0,0,1,0,0,1,0,4,0,0
1.01002598693425,0,0,1,0,0,0,1,0,0,0,0
15.0079771896572,0,0,0,0,0,0,1,0,4,0,0
27.9830732380543,0,1,1,0,0,0,1,0,5,0,0
27.0054752901578,0,1,0,0,2,0,1,0,3,0,0
1.00159892535724,1,0,1,0,0,0,0,0,5,0,0
2.9840467000767,0,1,1,0,2,0,0,0,2,0,0
10.9786754561708,0,1,1,0,2,0,1,0,5,0,0
27.0084114046586,1,0,1,0,0,0,1,0,0,0,0
17.9958821585768,1,1,1,0,2,0,1,0,2,0,0
0.990303348095593,1,0,1,0,0,0,1,0,4,1,0
27.026055092005,0,0,1,0,2,0,1,0,5,0,0
1.00022745168707,0,1,0,1,0,0,1,0,4,1,0
26.9917751931642,1,0,1,0,0,0,1,0,4,0,0
26.9917441842925,1,1,1,0,0,0,1,0,5,0,0
0.996408087122783,0,0,0,0,0,0,1,0,0,0,1
26.9878060830425,1,1,0,0,0,0,1,0,4,1,1
3.99353611645821,0,1,0,0,0,0,1,0,2,0,1
3.9945682996596,1,0,1,0,0,0,1,0,4,0,1
2.9836039994394,0,0,0,0,1,0,1,0,4,0,1
0.992846428290947,0,0,0,0,2,0,1,0,3,0,0
10.0088999252881,1,0,0,0,0,0,0,0,2,0,1
9.0063981550237,1,1,0,0,2,1,1,0,4,0,1
18.0030788976733,0,1,0,0,0,0,1,0,5,0,0
9.9996845872348,1,0,0,0,2,0,1,0,3,0,0
5.01186397728056,0,0,0,0,0,0,1,0,2,0,1
0.989843449712893,0,0,0,0,0,0,1,0,4,0,1
0.999731356874545,0,0,1,0,0,0,1,0,5,0,0
23.0103837945919,0,0,0,0,0,0,1,0,2,0,0
0.990013664359978,1,1,1,0,0,0,1,0,0,0,1
26.9929159185127,0,0,0,0,0,0,1,0,5,1,0
27.0018125757921,1,0,0,0,0,0,1,0,5,1,0
13.9843818093507,1,0,0,0,0,0,1,0,5,0,0
35.0069714074683,1,1,0,0,1,0,1,0,4,0,1
25.0191546862633,1,0,0,0,0,0,1,0,4,0,1
6.01319613250818,1,1,0,0,0,1,1,0,4,0,1
25.990017531754,1,0,0,0,2,0,1,0,5,1,1
3.9936427784572,1,1,0,0,0,0,1,0,3,0,1
0.992131762739357,1,1,0,0,1,0,1,0,5,0,1
11.0115580955869,0,0,0,0,2,1,1,0,2,1,1
21.9886070600379,0,0,0,0,0,1,1,0,0,0,1
6.00037475874081,1,0,0,0,0,0,1,0,3,0,0
3.99491492206973,0,0,0,0,0,0,1,0,5,0,1
9.01682330513985,1,1,0,0,0,0,1,0,3,1,1
0.993475085111877,1,1,0,0,0,0,1,0,4,0,1
7.01298115574764,0,1,0,0,0,0,1,0,5,1,1
13.0029942344452,0,0,0,0,0,0,1,0,5,0,1
5.98896935869087,1,0,0,0,2,0,1,0,2,0,1
1.99953393456062,0,0,0,0,0,1,1,0,3,0,1
24.9956428113348,0,0,0,0,0,0,1,0,2,1,1
7.98810807734654,0,1,0,0,0,0,1,0,5,1,1
8.00646454367562,0,0,0,0,0,0,1,0,3,0,1
22.0109291256724,1,0,0,0,0,0,1,0,3,0,0
9.00723056791198,0,0,0,0,2,0,1,0,2,0,1
15.9774534157353,0,0,0,0,0,0,1,0,2,0,1
1.99321938422401,0,1,0,0,0,0,1,0,2,0,0
13.9744030775815,1,0,0,0,0,1,1,0,2,1,0
1.00675009663268,1,0,0,0,0,0,1,0,3,0,0
27.0071183127155,0,0,1,0,0,0,1,0,5,0,0
26.9891274507963,0,0,1,0,2,0,1,0,4,0,0
22.9846682903183,1,0,0,0,0,0,1,0,4,0,0
26.9819151186687,1,0,0,0,0,0,1,0,5,0,0
10.0000706299626,1,1,0,0,0,0,1,0,4,0,1
0.997423583967463,1,0,0,0,0,0,1,0,4,0,0
2.0110040674709,1,1,0,0,0,0,1,0,3,1,0
12.0094015319762,0,0,0,0,0,0,1,0,4,0,0
20.0150588363173,1,1,0,0,0,0,1,0,3,1,0
25.0074769880603,0,0,0,0,0,0,1,0,3,1,0
12.0160173311552,0,0,0,0,0,0,1,0,3,0,0
2.00685258115846,1,1,0,0,0,1,1,0,4,0,1
18.0107584579255,0,0,0,0,0,1,1,0,2,0,0
3.99564102887762,1,0,0,0,1,0,1,0,3,0,0
19.9913359579615,1,0,0,0,0,1,1,0,2,0,0
14.0026156096957,0,0,0,0,0,0,1,0,2,0,0
14.9866903930645,0,0,0,0,0,0,1,0,4,0,0
27.0250128921454,0,1,1,0,0,0,1,0,3,0,0
1.00235043674732,0,1,0,0,0,0,1,0,0,0,0
2.99498505478074,0,1,0,0,0,0,1,0,3,0,0
24.9955204863434,1,1,0,0,0,1,1,0,4,0,1
27.0003265790637,0,0,0,0,0,0,1,0,5,0,0
0.994326276514333,1,1,0,0,0,0,1,0,3,0,0
1.9997059606613,0,0,0,0,0,0,0,1,4,0,1
20.0068709041162,1,0,0,0,0,1,0,1,2,0,0
3.0075386238628,0,1,0,0,0,1,0,1,4,0,0
26.9895920069214,0,0,0,0,0,0,0,1,5,0,0
10.0097324615377,0,0,0,0,1,0,0,1,2,0,0
46.0000398325669,0,0,0,0,0,0,0,1,0,1,0
27.0045491921111,1,1,0,0,0,0,0,1,4,0,0
18.0167741969937,1,0,0,0,0,0,0,1,2,0,0
1.0069879768495,0,0,0,0,1,0,0,1,5,0,0
13.0023993364581,0,0,0,0,0,1,0,1,2,0,0
13.007311009836,0,1,0,0,0,1,0,1,4,0,0
2.99159510489789,0,0,0,0,0,0,0,1,0,0,0
1.00483999592126,1,1,0,0,0,0,0,1,5,0,0
17.9951698661413,0,1,0,0,0,1,0,1,4,0,0
0.994143198727674,0,0,1,0,2,0,0,1,5,0,0
26.9767656389072,1,0,0,0,0,0,0,1,2,0,0
27.0036415615195,0,0,1,0,1,0,0,1,5,0,0
9.99070807951021,0,0,0,0,0,0,0,0,2,0,0
11.0136098690252,0,1,0,0,0,1,0,0,4,0,0
19.996833265676,1,0,0,0,2,0,0,0,2,0,1
7.99436975413519,0,0,0,0,0,0,0,0,2,1,0
5.98743905944515,0,0,0,0,0,0,0,0,0,1,0
11.0016944608925,0,1,0,0,0,1,0,0,4,0,0
27.003085870362,0,0,0,0,0,0,0,0,5,1,0
30.0094512698986,0,1,0,0,0,0,0,0,2,0,0
25.0035802062602,0,0,0,0,1,0,0,0,0,0,0
10.0061927647394,0,1,0,0,1,1,0,0,4,0,0
9.00175555271296,1,1,0,0,0,0,0,0,4,0,0
22.003709290103,0,0,0,0,2,0,0,0,5,1,0
27.0149396402606,0,0,0,0,0,0,0,0,2,1,0
0.994016872067691,0,1,1,0,2,0,0,0,4,0,0
13.9961983299846,0,0,0,0,0,0,1,0,4,0,1
9.01148205183418,0,1,0,0,0,0,0,0,5,1,1
27.004073729188,1,1,1,0,1,0,0,0,2,0,0
26.0013288316288,1,0,1,0,2,0,0,0,4,0,0
27.0139349974851,0,0,1,0,0,0,0,0,0,0,0
1.99435670132216,1,1,0,0,0,0,0,0,5,0,0
9.00420852223269,0,0,0,0,2,0,0,0,2,0,1
23.9952273505879,0,0,1,0,2,0,0,0,3,0,0
23.9899374638714,1,0,0,0,0,0,0,0,4,0,0
26.999438353021,0,0,0,0,0,0,0,0,4,0,0
6.99794961155085,0,1,1,0,0,0,0,0,4,0,0
11.9934096815633,1,1,1,0,0,0,0,0,2,0,0
26.9977950430498,0,1,1,0,0,0,0,0,3,0,0
27.0009842385477,0,1,0,0,0,0,0,0,0,0,1
11.9914380909119,0,1,0,0,2,1,1,0,4,0,1
23.0089995907033,0,1,0,0,0,0,1,0,1,0,0
16.0009647186516,1,0,0,0,1,1,0,0,2,0,0
17.9965025450868,0,0,0,0,0,1,0,0,2,0,0
6.9881766518031,1,0,0,0,1,0,0,0,2,0,0
1.00018233310322,0,1,0,0,2,1,0,0,4,0,0
0.989102467342124,0,0,0,0,0,0,0,0,4,0,0
5.005659453575,1,1,0,0,1,0,1,0,1,0,0
25.9933664201243,1,1,0,0,2,1,1,0,1,0,0
0.987834470836023,1,0,0,0,0,0,0,0,5,0,0
2.99561139805651,0,0,0,0,1,0,0,0,1,1,0
0.984091272382961,0,1,1,0,1,0,1,0,5,0,0
27.0081129967494,0,0,0,0,2,0,1,0,2,0,0
1.0018533573103,0,0,1,0,0,0,1,0,0,0,0
27.0051361384848,1,1,0,1,0,0,1,0,4,0,0
0.996109148691162,0,0,1,0,2,0,0,0,3,1,1
2.99953562257257,1,0,0,0,0,0,0,0,4,0,1
26.9958582871585,1,1,0,0,0,0,1,0,0,0,1
19.0133978352027,1,1,0,0,2,0,1,0,4,0,1
15.9915868197378,0,0,0,0,0,0,1,0,2,0,0
16.0087949040629,1,0,0,0,0,1,1,0,3,0,1
8.02128480089461,1,1,0,0,0,0,1,0,5,0,0
25.9925870615985,0,0,0,0,0,0,1,0,4,0,0
5.99004357861226,0,1,0,0,0,0,1,0,4,0,0
26.9894205828406,0,1,1,0,2,0,1,0,3,0,0
21.9923158252543,1,0,0,0,0,0,1,0,2,0,0
29.9763870628285,0,1,0,0,0,0,1,0,5,0,0
26.9849041960305,0,1,0,0,0,0,1,0,2,0,0
30.010274643993,0,0,0,0,0,0,1,0,5,0,0
11.0082932319012,0,1,0,0,2,1,1,0,5,0,0
13.0049863705592,0,0,0,0,0,0,1,0,5,1,0
13.010240335701,1,0,0,0,0,0,1,0,5,0,0
2.99182017386598,1,1,0,0,2,0,1,0,4,0,0
12.9890831054463,1,0,0,0,2,0,1,0,5,0,0
27.0030892852524,0,0,0,0,2,0,1,0,4,0,0
17.9988544924803,0,0,0,0,0,0,1,0,2,0,0
0.992446973551231,0,0,0,0,0,0,1,0,0,0,0
26.9907407020406,0,0,0,0,0,0,1,0,5,1,0
7.98873295817346,0,0,1,0,0,0,1,0,5,0,0
13.9927071509839,1,0,0,0,0,1,1,0,3,0,1
17.0105295158745,1,0,0,0,0,1,1,0,3,0,1
24.0079926784435,0,0,0,0,0,0,1,0,5,0,0
15.9923450802936,0,0,0,0,0,0,1,0,4,1,1
12.0147668441655,0,0,0,0,0,0,1,0,3,0,1
4.99605732364805,1,0,0,0,0,0,1,0,1,0,0
26.98218341047,1,0,0,0,0,0,1,0,4,1,0
23.0109619615583,1,0,0,0,0,0,1,0,4,0,0
20.0091060275441,1,0,0,0,2,0,1,0,3,0,1
13.0031180593943,1,0,0,0,0,0,1,0,3,0,0
1.00794589058848,1,0,1,0,0,0,1,0,3,0,0
0.98811305449273,1,0,1,0,0,0,1,0,4,0,0
26.9950974155889,0,0,0,0,2,0,1,0,2,0,0
16.9926365261204,0,0,0,0,0,0,1,0,3,0,1
2.99420753820975,1,0,1,0,0,0,1,0,0,0,0
14.9957877438159,0,0,0,0,0,1,1,0,3,0,0
26.005969864192,1,0,0,0,1,0,1,0,2,0,0
0.988538105143174,1,1,0,0,0,0,1,0,4,0,0
4.00069563171563,0,0,0,0,0,0,1,0,4,0,0
5.98410077352076,0,0,0,0,0,1,1,0,3,0,0
1.00678216174827,1,0,1,0,0,0,1,0,0,0,1
2.00773634366676,1,1,0,0,1,0,1,0,2,0,0
5.00863062942764,0,1,0,0,0,0,1,0,4,0,0
13.0039761630894,1,0,0,0,0,1,1,0,2,0,0
1.01975825932892,0,0,0,0,0,0,1,0,4,0,0
4.99815700353256,1,0,0,0,0,0,1,0,2,0,0
4.01064334966175,1,1,1,0,0,0,1,0,4,0,0
27.0107519869247,1,0,0,0,0,0,1,0,5,0,0
10.0065520585762,0,1,0,0,0,0,1,0,5,0,0
0.998749345667927,1,0,0,0,0,0,1,0,2,0,0
2.99992548399126,1,1,0,0,0,0,1,0,5,0,0
1.00082668923193,1,1,0,0,0,0,1,0,3,0,0
15.0032808895408,1,1,0,0,0,1,1,0,2,0,0
22.9955703176187,0,1,0,0,0,0,1,0,0,0,0
1.00090566949018,0,1,0,0,0,0,1,0,5,0,0
2.0115593929737,1,0,0,0,0,0,1,0,4,0,0
0.998371061644318,0,0,0,0,0,0,0,1,5,0,0
26.9947423328385,0,1,0,0,0,0,0,1,5,0,0
8.00822641310064,0,1,0,0,0,0,0,1,5,0,0
23.9878979911912,1,0,0,0,1,0,0,1,3,0,1
39.0043111415973,0,1,0,0,0,0,0,1,4,0,0
5.98868901205348,1,1,0,0,0,0,0,1,5,0,0
3.01374369071082,1,0,0,0,1,0,0,1,2,0,0
27.0018510814611,1,0,0,0,0,0,0,1,4,1,0
27.0102632259066,0,1,0,0,0,0,0,1,2,0,1
27.0012493764268,0,1,0,0,0,0,0,1,0,0,0
1.99466830319761,0,0,0,0,0,0,0,1,5,0,0
25.9978774883899,0,1,0,0,0,0,0,1,5,0,0
19.9992180637971,1,0,0,0,0,0,0,0,3,0,1
12.0058182636539,1,0,0,0,2,0,0,1,5,0,1
27.0090950587075,0,0,0,0,0,0,0,0,5,0,1
27.0023564263088,0,0,0,0,0,0,0,0,5,0,0
27.0046464218885,1,1,0,0,0,0,0,0,3,1,0
2.00348448713772,0,0,0,0,1,0,0,0,3,0,0
27.001234425683,1,1,0,0,0,0,0,0,3,0,0
1.00551541313172,1,1,0,0,0,0,0,0,5,0,1
28.0025855554756,0,0,1,0,0,0,0,0,0,0,0
1.00230957528295,1,0,1,0,0,0,0,0,4,1,0
27.0111711890199,1,0,0,0,1,0,0,0,4,0,0
21.0034854684754,0,0,0,1,2,0,0,0,4,0,0
26.9778085901852,1,1,1,0,0,0,0,0,4,1,0
1.01081543952612,0,1,1,0,0,0,0,0,0,0,0
28.9857489861417,0,1,0,0,0,0,0,0,4,0,0
27.0147541591358,0,1,0,0,1,0,0,0,0,0,0
14.0012726805019,1,1,0,0,2,0,0,0,4,0,0
27.0167549587734,0,1,0,0,1,0,1,0,5,0,0
13.9922879904025,1,1,0,0,0,1,1,0,2,0,0
26.9974799132366,0,1,0,0,0,0,0,0,2,0,1
1.99842843552088,0,0,0,0,0,0,0,0,2,1,0
27.0104371460648,0,1,0,0,2,0,0,0,2,0,0
14.9935630106111,1,1,0,0,1,0,0,0,4,0,0
8.99184267231301,0,1,0,0,1,1,0,0,4,0,0
23.9914747256009,0,1,0,0,0,0,0,0,5,0,0
2.00874334628456,1,0,0,0,0,1,0,0,3,1,0
1.00154847128785,0,0,0,0,2,0,0,0,0,0,0
1.99644861025972,0,1,0,0,0,0,0,0,2,0,1
0.996405383035764,1,0,0,0,0,0,0,0,0,0,1
22.9952247972731,1,1,0,0,1,0,0,0,3,0,1
8.99374628907489,1,1,0,0,0,0,0,0,0,1,1
26.9948994303619,0,0,0,0,0,0,0,0,4,0,1
1.99311058602882,1,0,0,0,0,0,0,0,4,0,1
27.9989709087035,0,0,0,0,1,0,0,0,2,0,1
1.99672131246795,1,1,0,0,0,0,0,0,5,1,1
7.99564717550252,0,1,0,0,0,0,0,0,4,0,1
14.9935608399511,0,0,0,0,0,0,1,0,4,0,1
27.0036326653016,0,1,0,0,0,0,1,0,3,0,0
1.00230824704955,0,1,0,0,0,0,0,0,5,0,1
7.0226668542801,1,0,0,0,0,1,0,0,4,0,1
9.98852630630865,1,1,0,0,0,1,0,0,3,1,1
2.01470602626812,1,0,0,0,2,1,0,0,3,1,1
27.007958286444,0,1,0,0,0,0,0,0,2,0,1
0.99060750161101,0,0,0,0,2,0,0,0,2,0,0
2.98732616590985,0,0,0,0,0,0,0,0,3,1,0
35.9993325163821,1,0,1,0,0,0,1,0,3,0,0
0.997082095824621,1,1,0,0,0,0,0,0,2,0,0
9.99070187367984,1,0,0,0,0,0,1,0,2,1,0
14.9999011923126,1,1,0,0,2,1,1,0,4,0,0
3.99899922737027,1,0,0,0,0,0,1,0,4,0,0
4.99106287817514,0,1,0,0,1,0,1,0,5,0,0
23.013226961185,0,1,0,0,0,0,0,0,3,0,0
0.98137193785525,1,0,0,0,0,0,1,0,3,0,1
0.999368305755627,0,1,0,0,0,0,0,0,0,0,1
7.99672091934204,0,0,0,0,0,0,0,0,4,1,1
4.99379448029869,1,0,0,0,2,1,1,0,3,0,1
3.00354837622421,0,0,0,0,0,0,1,0,5,0,1
15.0066005970847,0,0,0,0,0,0,1,0,3,0,0
10.997583606104,0,1,1,0,0,0,1,0,5,0,0
1.00140431603729,0,1,1,0,1,0,1,0,5,0,0
3.02079811190797,0,0,0,0,0,1,1,0,3,1,0
26.9896750330535,0,1,0,0,2,0,1,0,3,0,0
19.9823380336731,1,1,1,0,2,0,1,0,4,0,0
12.9853923675195,1,1,0,0,0,0,1,0,5,0,0
14.998689312223,1,1,0,0,1,0,1,0,3,0,0
23.0097533916542,0,0,0,0,0,0,1,0,4,1,1
26.9927065255658,1,1,0,0,1,0,1,0,3,0,1
23.9909369593008,1,1,0,0,0,0,1,0,3,0,0
1.99323152410065,1,0,0,0,0,0,1,0,5,0,0
27.0004517205858,0,0,0,1,0,0,1,0,5,1,0
9.00444161868977,0,1,0,0,0,0,1,0,5,0,1
14.0039436671403,1,1,0,0,0,0,1,0,5,0,0
9.99219988878663,0,0,0,0,0,0,1,0,5,1,0
14.0166082888462,0,0,0,0,0,1,1,0,2,0,1
28.0073707497739,0,0,0,0,2,0,1,0,3,1,0
15.9944440251313,1,0,0,0,0,0,1,0,4,0,0
2.00253094273646,0,0,0,0,0,0,1,0,2,0,0
27.0060188944294,0,0,1,0,0,0,1,0,5,0,0
0.990501960031531,1,0,0,0,1,0,1,0,3,0,0
0.988121018352971,1,1,0,0,1,0,1,0,5,1,1
14.0042680470217,1,1,0,0,0,0,1,0,4,0,0
16.9944086960849,0,1,0,0,0,0,1,0,5,1,0
13.9900065740524,0,1,0,0,0,0,1,0,3,0,1
26.9981310102866,0,0,0,0,1,0,1,0,2,0,0
8.00221288074982,1,1,0,0,1,0,1,0,5,0,0
19.9964071757866,0,0,0,0,0,1,1,0,2,0,0
21.9943112501847,1,1,0,0,0,0,1,0,2,0,1
0.996935081581831,1,0,0,0,0,0,1,0,5,1,0
9.99667695196768,1,0,0,0,0,0,1,0,4,0,0
17.0051843198377,0,0,0,0,0,1,1,0,2,0,1
11.9955381290521,0,0,0,0,0,0,1,0,5,0,1
26.0045203450951,0,1,0,0,0,0,1,0,5,0,0
1.01493514075297,0,0,0,0,0,0,1,0,5,0,0
1.01113050521148,0,1,0,0,0,0,1,0,3,0,0
9.00361652575726,1,1,0,0,0,0,1,0,4,1,1
10.0130944074703,0,0,0,0,0,0,1,0,3,0,0
1.99815528266144,0,0,0,0,0,0,1,0,0,0,0
5.99864007454657,1,0,0,0,0,0,1,0,3,0,1
8.00314304908109,0,0,0,0,0,0,1,0,4,0,0
3.0007620768856,0,1,0,0,0,0,1,0,5,0,1
1.00017333150068,0,0,0,0,0,0,1,0,0,0,0
3.00036260727338,0,1,0,1,0,0,1,0,0,0,0
39.9984467602493,0,1,0,0,0,0,0,1,2,0,0
27.0100013600313,0,0,0,0,0,0,0,1,3,0,1
12.992597158257,0,1,0,0,0,1,0,1,2,0,0
27.0061830829265,0,0,0,0,1,0,0,1,4,1,0
9.00083321271341,0,1,0,0,0,0,0,0,4,1,1
12.005190262281,0,1,0,0,0,0,0,0,2,0,1
13.9914587939323,0,1,0,0,0,1,0,0,4,0,1
27.0050912870286,0,1,0,0,0,0,0,0,4,0,0
17.9995986235205,0,1,0,0,0,0,0,0,5,0,0
3.01581856000725,0,1,0,0,0,0,0,0,3,0,0
8.00317647123359,0,1,0,0,0,0,0,0,4,0,0
27.0167343785333,1,0,0,0,0,0,0,0,1,0,0
11.9763446830599,1,0,0,0,0,1,0,0,3,0,0
6.00730976458436,0,0,0,0,0,0,0,0,4,1,0
4.00334037709442,1,1,0,0,0,0,0,0,4,0,0
26.9820649239792,1,1,0,0,0,0,0,0,5,0,0
11.0084559808547,1,1,0,0,0,0,0,0,3,0,0
12.9958827279094,1,1,0,0,2,1,0,0,4,0,0
26.9840142301914,0,0,0,0,0,0,1,0,5,0,0
26.9900653172566,0,0,0,0,0,0,0,0,4,0,0
15.0142477776586,0,1,0,0,1,0,0,0,4,0,0
29.0158413087182,1,1,0,0,0,0,0,0,3,0,0
15.0097373257721,0,0,0,0,0,0,0,0,5,0,0
15.9940022700907,0,0,0,0,2,0,0,0,5,1,0
1.00995559442959,1,0,0,0,2,0,0,0,5,0,1
14.0010248071351,0,0,0,0,0,0,0,0,4,1,1
18.9992357237426,1,0,0,0,2,1,0,0,2,0,0
8.99385850921448,1,0,0,0,2,1,0,0,2,0,0
19.9975619886293,1,0,0,0,0,0,0,0,3,0,0
0.989288504704424,1,1,0,0,0,0,0,0,2,0,1
1.01872762646489,0,0,0,0,0,0,0,0,3,0,1
3.98356966257361,0,1,0,0,0,0,0,0,3,1,1
8.00707004930999,1,0,0,0,0,1,0,0,3,0,1
27.0029269628461,0,0,0,0,2,0,0,0,0,1,1
1.00930634142003,0,0,0,0,2,0,0,0,4,0,1
2.00626887449062,0,0,0,0,0,0,0,0,4,0,1
17.0002614277013,0,0,0,0,0,0,0,0,5,0,1
5.01112064739483,1,1,0,0,0,0,1,0,5,0,1
26.9945899083176,0,1,0,0,1,0,1,0,4,0,0
27.0064644220258,0,1,0,0,0,0,0,0,3,0,0
28.0066157123093,0,1,0,0,0,0,0,0,3,0,1
2.98946881622014,0,0,0,0,0,0,0,0,3,0,0
19.991893028887,1,0,0,0,2,0,0,0,3,1,0
9.00484718964402,1,0,0,0,0,0,1,0,3,1,0
24.0063638457554,0,1,0,0,1,1,1,0,5,0,0
27.0015486397489,1,0,0,0,2,0,1,0,2,0,0
21.9961592339915,0,0,0,0,2,0,1,0,1,0,0
23.9904245605879,0,1,0,0,0,0,1,0,2,0,1
0.99442371857142,1,0,0,0,2,0,1,0,3,0,1
27.0045109764511,0,0,0,1,0,0,1,0,0,1,1
